67,42,-303,ReachedGoal,0.7183288830986236
67,43,-581,Collision,0.7183288830986236
67,44,-590,Collision,0.7183288830986236
67,45,-581,Collision,0.7183288830986236
67,46,-662,Collision,0.7183288830986236
67,47,-590,Collision,0.7183288830986236
67,48,-563,Collision,0.7183288830986236
67,49,-608,Collision,0.7183288830986236
68,0,-509,Collision,0.7147372386831305
68,1,-608,Collision,0.7147372386831305
68,2,-608,Collision,0.7147372386831305
68,3,-689,Collision,0.7147372386831305
68,4,-509,Collision,0.7147372386831305
68,5,-590,Collision,0.7147372386831305
68,6,-572,Collision,0.7147372386831305
68,7,-608,Collision,0.7147372386831305
68,8,-581,Collision,0.7147372386831305
68,9,-617,Collision,0.7147372386831305
68,10,-626,Collision,0.7147372386831305
68,11,-590,Collision,0.7147372386831305
68,12,-707,Collision,0.7147372386831305
68,13,-5,ReachedGoal,0.7147372386831305
68,14,-590,Collision,0.7147372386831305
68,15,-662,Collision,0.7147372386831305
68,16,-527,Collision,0.7147372386831305
68,17,-572,Collision,0.7147372386831305
68,18,-707,Collision,0.7147372386831305
68,19,-572,Collision,0.7147372386831305
68,20,-599,Collision,0.7147372386831305
68,21,-689,Collision,0.7147372386831305
68,22,-617,Collision,0.7147372386831305
68,23,-662,Collision,0.7147372386831305
68,24,-842,Collision,0.7147372386831305
68,25,-644,Collision,0.7147372386831305
68,26,-644,Collision,0.7147372386831305
68,27,-599,Collision,0.7147372386831305
68,28,-118,ReachedGoal,0.7147372386831305
68,29,-626,Collision,0.7147372386831305
68,30,-599,Collision,0.7147372386831305
68,31,-608,Collision,0.7147372386831305
68,32,-554,Collision,0.7147372386831305
68,33,-671,Collision,0.7147372386831305
68,34,-662,Collision,0.7147372386831305
68,35,-536,Collision,0.7147372386831305
68,36,-671,Collision,0.7147372386831305
68,37,-545,Collision,0.7147372386831305
68,38,-698,Collision,0.7147372386831305
68,39,-608,Collision,0.7147372386831305
68,40,-680,Collision,0.7147372386831305
68,41,-536,Collision,0.7147372386831305
68,42,-626,Collision,0.7147372386831305
68,43,-545,Collision,0.7147372386831305
68,44,-527,Collision,0.7147372386831305
68,45,-545,Collision,0.7147372386831305
68,46,-563,Collision,0.7147372386831305
68,47,-608,Collision,0.7147372386831305
68,48,-545,Collision,0.7147372386831305
68,49,-590,Collision,0.7147372386831305
69,0,-563,Collision,0.7111635524897149
69,1,-788,Collision,0.7111635524897149
69,2,-635,Collision,0.7111635524897149
69,3,-581,Collision,0.7111635524897149
69,4,-554,Collision,0.7111635524897149
69,5,-572,Collision,0.7111635524897149
69,6,-590,Collision,0.7111635524897149
69,7,-653,Collision,0.7111635524897149
69,8,-671,Collision,0.7111635524897149
69,9,-536,Collision,0.7111635524897149
69,10,-563,Collision,0.7111635524897149
69,11,-590,Collision,0.7111635524897149
69,12,-689,Collision,0.7111635524897149
69,13,-563,Collision,0.7111635524897149
69,14,-536,Collision,0.7111635524897149
69,15,-509,Collision,0.7111635524897149
69,16,-572,Collision,0.7111635524897149
69,17,-608,Collision,0.7111635524897149
69,18,-527,Collision,0.7111635524897149
69,19,-590,Collision,0.7111635524897149
69,20,-509,Collision,0.7111635524897149
69,21,-662,Collision,0.7111635524897149
69,22,-554,Collision,0.7111635524897149
69,23,-581,Collision,0.7111635524897149
69,24,-617,Collision,0.7111635524897149
69,25,-626,Collision,0.7111635524897149
69,26,-536,Collision,0.7111635524897149
69,27,-734,Collision,0.7111635524897149
69,28,-653,Collision,0.7111635524897149
69,29,-4,ReachedGoal,0.7111635524897149
69,30,-518,Collision,0.7111635524897149
69,31,-599,Collision,0.7111635524897149
69,32,-599,Collision,0.7111635524897149
69,33,-608,Collision,0.7111635524897149
69,34,-590,Collision,0.7111635524897149
69,35,-842,Collision,0.7111635524897149
69,36,-572,Collision,0.7111635524897149
69,37,-617,Collision,0.7111635524897149
69,38,-608,Collision,0.7111635524897149
69,39,-671,Collision,0.7111635524897149
69,40,-626,Collision,0.7111635524897149
69,41,-635,Collision,0.7111635524897149
69,42,-689,Collision,0.7111635524897149
69,43,-644,Collision,0.7111635524897149
69,44,-635,Collision,0.7111635524897149
69,45,-545,Collision,0.7111635524897149
69,46,-644,Collision,0.7111635524897149
69,47,-698,Collision,0.7111635524897149
69,48,-599,Collision,0.7111635524897149
69,49,-581,Collision,0.7111635524897149
70,0,-617,Collision,0.7076077347272662
70,1,-527,Collision,0.7076077347272662
70,2,-572,Collision,0.7076077347272662
70,3,-536,Collision,0.7076077347272662
70,4,-653,Collision,0.7076077347272662
70,5,-563,Collision,0.7076077347272662
70,6,-527,Collision,0.7076077347272662
70,7,-644,Collision,0.7076077347272662
70,8,-563,Collision,0.7076077347272662
70,9,-608,Collision,0.7076077347272662
70,10,-707,Collision,0.7076077347272662
70,11,-536,Collision,0.7076077347272662
70,12,-653,Collision,0.7076077347272662
70,13,-527,Collision,0.7076077347272662
70,14,-554,Collision,0.7076077347272662
70,15,-545,Collision,0.7076077347272662
70,16,-545,Collision,0.7076077347272662
70,17,-545,Collision,0.7076077347272662
70,18,-635,Collision,0.7076077347272662
70,19,-581,Collision,0.7076077347272662
70,20,-563,Collision,0.7076077347272662
70,21,-590,Collision,0.7076077347272662
70,22,-698,Collision,0.7076077347272662
70,23,-608,Collision,0.7076077347272662
70,24,-716,Collision,0.7076077347272662
70,25,-608,Collision,0.7076077347272662
70,26,-554,Collision,0.7076077347272662
70,27,-590,Collision,0.7076077347272662
70,28,-734,Collision,0.7076077347272662
70,29,-626,Collision,0.7076077347272662
70,30,-563,Collision,0.7076077347272662
70,31,-653,Collision,0.7076077347272662
70,32,-608,Collision,0.7076077347272662
70,33,-662,Collision,0.7076077347272662
70,34,-671,Collision,0.7076077347272662
70,35,-554,Collision,0.7076077347272662
70,36,-599,Collision,0.7076077347272662
70,37,-563,Collision,0.7076077347272662
70,38,-626,Collision,0.7076077347272662
70,39,-545,Collision,0.7076077347272662
70,40,-563,Collision,0.7076077347272662
70,41,-644,Collision,0.7076077347272662
70,42,-536,Collision,0.7076077347272662
70,43,-617,Collision,0.7076077347272662
70,44,-590,Collision,0.7076077347272662
70,45,-617,Collision,0.7076077347272662
70,46,-806,Collision,0.7076077347272662
70,47,-671,Collision,0.7076077347272662
70,48,-752,Collision,0.7076077347272662
70,49,-671,Collision,0.7076077347272662
71,0,-698,Collision,0.7040696960536299
71,1,-680,Collision,0.7040696960536299
71,2,-752,Collision,0.7040696960536299
71,3,-662,Collision,0.7040696960536299
71,4,-581,Collision,0.7040696960536299
71,5,-509,Collision,0.7040696960536299
71,6,-536,Collision,0.7040696960536299
71,7,-617,Collision,0.7040696960536299
71,8,-545,Collision,0.7040696960536299
71,9,-653,Collision,0.7040696960536299
71,10,-617,Collision,0.7040696960536299
71,11,-545,Collision,0.7040696960536299
71,12,-572,Collision,0.7040696960536299
71,13,-806,Collision,0.7040696960536299
71,14,-626,Collision,0.7040696960536299
71,15,-572,Collision,0.7040696960536299
71,16,-527,Collision,0.7040696960536299
71,17,-698,Collision,0.7040696960536299
71,18,-608,Collision,0.7040696960536299
71,19,-572,Collision,0.7040696960536299
71,20,-635,Collision,0.7040696960536299
71,21,-599,Collision,0.7040696960536299
71,22,-608,Collision,0.7040696960536299
71,23,-797,Collision,0.7040696960536299
71,24,-581,Collision,0.7040696960536299
71,25,-581,Collision,0.7040696960536299
71,26,-581,Collision,0.7040696960536299
71,27,-545,Collision,0.7040696960536299
71,28,-320,ReachedGoal,0.7040696960536299
71,29,-581,Collision,0.7040696960536299
71,30,-545,Collision,0.7040696960536299
71,31,-536,Collision,0.7040696960536299
71,32,-527,Collision,0.7040696960536299
71,33,-536,Collision,0.7040696960536299
71,34,-824,Collision,0.7040696960536299
71,35,-527,Collision,0.7040696960536299
71,36,-563,Collision,0.7040696960536299
71,37,-545,Collision,0.7040696960536299
71,38,-536,Collision,0.7040696960536299
71,39,-599,Collision,0.7040696960536299
71,40,-617,Collision,0.7040696960536299
71,41,-572,Collision,0.7040696960536299
71,42,-743,Collision,0.7040696960536299
71,43,-608,Collision,0.7040696960536299
71,44,-554,Collision,0.7040696960536299
71,45,-671,Collision,0.7040696960536299
71,46,-572,Collision,0.7040696960536299
71,47,-608,Collision,0.7040696960536299
71,48,-761,Collision,0.7040696960536299
71,49,-545,Collision,0.7040696960536299
72,0,-536,Collision,0.7005493475733617
72,1,-518,Collision,0.7005493475733617
72,2,-653,Collision,0.7005493475733617
72,3,-725,Collision,0.7005493475733617
72,4,-545,Collision,0.7005493475733617
72,5,-563,Collision,0.7005493475733617
72,6,-941,Collision,0.7005493475733617
72,7,-545,Collision,0.7005493475733617
72,8,-554,Collision,0.7005493475733617
72,9,-590,Collision,0.7005493475733617
72,10,-554,Collision,0.7005493475733617
72,11,-590,Collision,0.7005493475733617
72,12,-671,Collision,0.7005493475733617
72,13,-725,Collision,0.7005493475733617
72,14,-725,Collision,0.7005493475733617
72,15,-617,Collision,0.7005493475733617
72,16,-536,Collision,0.7005493475733617
72,17,-527,Collision,0.7005493475733617
72,18,-608,Collision,0.7005493475733617
72,19,-581,Collision,0.7005493475733617
72,20,-689,Collision,0.7005493475733617
72,21,-590,Collision,0.7005493475733617
72,22,-644,Collision,0.7005493475733617
72,23,-653,Collision,0.7005493475733617
72,24,-554,Collision,0.7005493475733617
72,25,-626,Collision,0.7005493475733617
72,26,-545,Collision,0.7005493475733617
72,27,-608,Collision,0.7005493475733617
72,28,-653,Collision,0.7005493475733617
72,29,-536,Collision,0.7005493475733617
72,30,-644,Collision,0.7005493475733617
72,31,-554,Collision,0.7005493475733617
72,32,-635,Collision,0.7005493475733617
72,33,-563,Collision,0.7005493475733617
72,34,-635,Collision,0.7005493475733617
72,35,-635,Collision,0.7005493475733617
72,36,-635,Collision,0.7005493475733617
72,37,-662,Collision,0.7005493475733617
72,38,-572,Collision,0.7005493475733617
72,39,-563,Collision,0.7005493475733617
72,40,-70,ReachedGoal,0.7005493475733617
72,41,-626,Collision,0.7005493475733617
72,42,-500,Collision,0.7005493475733617
72,43,-752,Collision,0.7005493475733617
72,44,-590,Collision,0.7005493475733617
72,45,-518,Collision,0.7005493475733617
72,46,-608,Collision,0.7005493475733617
72,47,-581,Collision,0.7005493475733617
72,48,-653,Collision,0.7005493475733617
72,49,-563,Collision,0.7005493475733617
73,0,-545,Collision,0.697046600835495
73,1,-716,Collision,0.697046600835495
73,2,-563,Collision,0.697046600835495
73,3,-563,Collision,0.697046600835495
73,4,-806,Collision,0.697046600835495
73,5,-554,Collision,0.697046600835495
73,6,-617,Collision,0.697046600835495
73,7,-572,Collision,0.697046600835495
73,8,-644,Collision,0.697046600835495
73,9,-662,Collision,0.697046600835495
73,10,-626,Collision,0.697046600835495
73,11,-563,Collision,0.697046600835495
73,12,-599,Collision,0.697046600835495
73,13,-734,Collision,0.697046600835495
73,14,-581,Collision,0.697046600835495
73,15,-725,Collision,0.697046600835495
73,16,-572,Collision,0.697046600835495
73,17,-635,Collision,0.697046600835495
73,18,-689,Collision,0.697046600835495
73,19,-599,Collision,0.697046600835495
73,20,-572,Collision,0.697046600835495
73,21,-635,Collision,0.697046600835495
73,22,-851,Collision,0.697046600835495
73,23,-680,Collision,0.697046600835495
73,24,-581,Collision,0.697046600835495
73,25,-608,Collision,0.697046600835495
73,26,-617,Collision,0.697046600835495
73,27,-833,Collision,0.697046600835495
73,28,-545,Collision,0.697046600835495
73,29,-581,Collision,0.697046600835495
73,30,-536,Collision,0.697046600835495
73,31,-527,Collision,0.697046600835495
73,32,-734,Collision,0.697046600835495
73,33,-626,Collision,0.697046600835495
73,34,-590,Collision,0.697046600835495
73,35,-518,Collision,0.697046600835495
73,36,-527,Collision,0.697046600835495
73,37,-689,Collision,0.697046600835495
73,38,-536,Collision,0.697046600835495
73,39,-527,Collision,0.697046600835495
73,40,-590,Collision,0.697046600835495
73,41,-590,Collision,0.697046600835495
73,42,-680,Collision,0.697046600835495
73,43,-590,Collision,0.697046600835495
73,44,-312,ReachedGoal,0.697046600835495
73,45,-599,Collision,0.697046600835495
73,46,-752,Collision,0.697046600835495
73,47,-554,Collision,0.697046600835495
73,48,-572,Collision,0.697046600835495
73,49,-563,Collision,0.697046600835495
74,0,-653,Collision,0.6935613678313175
74,1,-581,Collision,0.6935613678313175
74,2,-563,Collision,0.6935613678313175
74,3,-689,Collision,0.6935613678313175
74,4,-653,Collision,0.6935613678313175
74,5,-572,Collision,0.6935613678313175
74,6,-581,Collision,0.6935613678313175
74,7,-572,Collision,0.6935613678313175
74,8,-563,Collision,0.6935613678313175
74,9,-599,Collision,0.6935613678313175
74,10,-743,Collision,0.6935613678313175
74,11,-680,Collision,0.6935613678313175
74,12,-599,Collision,0.6935613678313175
74,13,-527,Collision,0.6935613678313175
74,14,-590,Collision,0.6935613678313175
74,15,-581,Collision,0.6935613678313175
74,16,-662,Collision,0.6935613678313175
74,17,-554,Collision,0.6935613678313175
74,18,-617,Collision,0.6935613678313175
74,19,-662,Collision,0.6935613678313175
74,20,-545,Collision,0.6935613678313175
74,21,-536,Collision,0.6935613678313175
74,22,-527,Collision,0.6935613678313175
74,23,-554,Collision,0.6935613678313175
74,24,-104,ReachedGoal,0.6935613678313175
74,25,-545,Collision,0.6935613678313175
74,26,-527,Collision,0.6935613678313175
74,27,-680,Collision,0.6935613678313175
74,28,-824,Collision,0.6935613678313175
74,29,-590,Collision,0.6935613678313175
74,30,-590,Collision,0.6935613678313175
74,31,-734,Collision,0.6935613678313175
74,32,-644,Collision,0.6935613678313175
74,33,-617,Collision,0.6935613678313175
74,34,-554,Collision,0.6935613678313175
74,35,-554,Collision,0.6935613678313175
74,36,-707,Collision,0.6935613678313175
74,37,-599,Collision,0.6935613678313175
74,38,-536,Collision,0.6935613678313175
74,39,-572,Collision,0.6935613678313175
74,40,-617,Collision,0.6935613678313175
74,41,-572,Collision,0.6935613678313175
74,42,-590,Collision,0.6935613678313175
74,43,-617,Collision,0.6935613678313175
74,44,-563,Collision,0.6935613678313175
74,45,-554,Collision,0.6935613678313175
74,46,-626,Collision,0.6935613678313175
74,47,-626,Collision,0.6935613678313175
74,48,-716,Collision,0.6935613678313175
74,49,-572,Collision,0.6935613678313175
75,0,-698,Collision,0.6900935609921609
75,1,-608,Collision,0.6900935609921609
75,2,-599,Collision,0.6900935609921609
75,3,-815,Collision,0.6900935609921609
75,4,-680,Collision,0.6900935609921609
75,5,-572,Collision,0.6900935609921609
75,6,-626,Collision,0.6900935609921609
75,7,-590,Collision,0.6900935609921609
75,8,-572,Collision,0.6900935609921609
75,9,-599,Collision,0.6900935609921609
75,10,-608,Collision,0.6900935609921609
75,11,-536,Collision,0.6900935609921609
75,12,-626,Collision,0.6900935609921609
75,13,-608,Collision,0.6900935609921609
75,14,-554,Collision,0.6900935609921609
75,15,-617,Collision,0.6900935609921609
75,16,-599,Collision,0.6900935609921609
75,17,-545,Collision,0.6900935609921609
75,18,-303,ReachedGoal,0.6900935609921609
75,19,-662,Collision,0.6900935609921609
75,20,-545,Collision,0.6900935609921609
75,21,-545,Collision,0.6900935609921609
75,22,-527,Collision,0.6900935609921609
75,23,-257,ReachedGoal,0.6900935609921609
75,24,-599,Collision,0.6900935609921609
75,25,-617,Collision,0.6900935609921609
75,26,-581,Collision,0.6900935609921609
75,27,-653,Collision,0.6900935609921609
75,28,-671,Collision,0.6900935609921609
75,29,-617,Collision,0.6900935609921609
75,30,-644,Collision,0.6900935609921609
75,31,-581,Collision,0.6900935609921609
75,32,-536,Collision,0.6900935609921609
75,33,-527,Collision,0.6900935609921609
75,34,-680,Collision,0.6900935609921609
75,35,-590,Collision,0.6900935609921609
75,36,-599,Collision,0.6900935609921609
75,37,-689,Collision,0.6900935609921609
75,38,-599,Collision,0.6900935609921609
75,39,-626,Collision,0.6900935609921609
75,40,-608,Collision,0.6900935609921609
75,41,-689,Collision,0.6900935609921609
75,42,-581,Collision,0.6900935609921609
75,43,-770,Collision,0.6900935609921609
75,44,-608,Collision,0.6900935609921609
75,45,-581,Collision,0.6900935609921609
75,46,-563,Collision,0.6900935609921609
75,47,-590,Collision,0.6900935609921609
75,48,-581,Collision,0.6900935609921609
